term,curie,acc,name,description,is_obsolete,replacement,replacement_acc
http://purl.obolibrary.org/obo/EMAP_33319,EMAP:33319,EMAP:33319,TS18 floor plate,,,,
http://purl.obolibrary.org/obo/EMAP_6094,EMAP:6094,EMAP:6094,TS22 telencephalon meninges,,,,
http://purl.obolibrary.org/obo/EMAP_33407,EMAP:33407,EMAP:33407,TS20 lobar bronchus associated mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_6182,EMAP:6182,EMAP:6182,TS22 hypoglossal XII nerve,,,,
http://purl.obolibrary.org/obo/EMAP_6270,EMAP:6270,EMAP:6270,TS22 saccule associated mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_7949,EMAP:7949,EMAP:7949,TS23 interventricular groove,,,,
http://purl.obolibrary.org/obo/EMAP_15701,EMAP:15701,EMAP:15701,TS26 S4 neural arch transverse process,,,,
http://purl.obolibrary.org/obo/EMAP_88,EMAP:88,EMAP:88,TS09 primitive streak,,,,
http://purl.obolibrary.org/obo/EMAP_5228,EMAP:5228,EMAP:5228,TS21 optic nerve,,,,
http://purl.obolibrary.org/obo/EMAP_5316,EMAP:5316,EMAP:5316,TS21 outflow tract,,,,
http://purl.obolibrary.org/obo/EMAP_5404,EMAP:5404,EMAP:5404,TS21 stomach pyloric region epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_34148,EMAP:34148,EMAP:34148,TS24 lip,,,,
http://purl.obolibrary.org/obo/EMAP_34236,EMAP:34236,EMAP:34236,TS25 metencephalon ventricular layer,,,,
http://purl.obolibrary.org/obo/EMAP_34324,EMAP:34324,EMAP:34324,TS26 lung associated mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_34412,EMAP:34412,EMAP:34412,TS26 molar dental lamina,,,,
http://purl.obolibrary.org/obo/EMAP_8778,EMAP:8778,EMAP:8778,TS24 left atrium endocardial lining,,,,
http://purl.obolibrary.org/obo/EMAP_34500,EMAP:34500,EMAP:34500,TS26 incisor,,,,
http://purl.obolibrary.org/obo/EMAP_8866,EMAP:8866,EMAP:8866,TS24 superior thyroid vein,,,,
http://purl.obolibrary.org/obo/EMAP_8954,EMAP:8954,EMAP:8954,TS24 caudate nucleus tail,,,,
http://purl.obolibrary.org/obo/EMAP_6057,EMAP:6057,EMAP:6057,TS22 hypothalamus mantle layer,,,,
http://purl.obolibrary.org/obo/EMAP_10981,EMAP:10981,EMAP:10981,TS25 right lung accessory lobe lobar bronchus vascular element,,,,
http://purl.obolibrary.org/obo/EMAP_6145,EMAP:6145,EMAP:6145,TS22 metencephalon roof,,,,
http://purl.obolibrary.org/obo/EMAP_29031,EMAP:29031,EMAP:29031,TS24 uterine horn epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_6233,EMAP:6233,EMAP:6233,TS22 brachial plexus,,,,
http://purl.obolibrary.org/obo/EMAP_6321,EMAP:6321,EMAP:6321,TS22 vitreous humour,,,,
http://purl.obolibrary.org/obo/EMAP_9695,EMAP:9695,EMAP:9695,TS24 sphenoidal canal,,,,
http://purl.obolibrary.org/obo/EMAP_9783,EMAP:9783,EMAP:9783,TS24 pelvic girdle skeletal muscle,,,,
http://purl.obolibrary.org/obo/EMAP_7062,EMAP:7062,EMAP:7062,TS19 physiological umbilical hernia epidermis,,,,
http://purl.obolibrary.org/obo/EMAP_7150,EMAP:7150,EMAP:7150,TS23 intraembryonic coelom,,,,
http://purl.obolibrary.org/obo/EMAP_8829,EMAP:8829,EMAP:8829,TS24 epigastric vein,,,,
http://purl.obolibrary.org/obo/EMAP_8917,EMAP:8917,EMAP:8917,TS24 epithalamus marginal layer,,,,
http://purl.obolibrary.org/obo/EMAP_10768,EMAP:10768,EMAP:10768,TS25 perineal body vascular element,,,,
http://purl.obolibrary.org/obo/EMAP_10856,EMAP:10856,EMAP:10856,TS25 lower jaw gum mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_6108,EMAP:6108,EMAP:6108,TS22 medulla oblongata floor plate,,,,
http://purl.obolibrary.org/obo/EMAP_35028,EMAP:35028,EMAP:35028,TS16 fronto-nasal process mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_9658,EMAP:9658,EMAP:9658,TS24 carina trachea vascular element,,,,
http://purl.obolibrary.org/obo/EMAP_9746,EMAP:9746,EMAP:9746,TS24 external oblique,,,,
http://purl.obolibrary.org/obo/EMAP_11597,EMAP:11597,EMAP:11597,TS26 integumental system,,,,
http://purl.obolibrary.org/obo/EMAP_9834,EMAP:9834,EMAP:9834,TS25 greater sac visceral mesothelium,,,,
http://purl.obolibrary.org/obo/EMAP_11685,EMAP:11685,EMAP:11685,TS26 telencephalic part of interventricular foramen,,,,
http://purl.obolibrary.org/obo/EMAP_9922,EMAP:9922,EMAP:9922,TS25 forelimb digit 5 claw,,,,
http://purl.obolibrary.org/obo/EMAP_11773,EMAP:11773,EMAP:11773,TS26 midbrain roof plate,,,,
http://purl.obolibrary.org/obo/EMAP_11861,EMAP:11861,EMAP:11861,TS26 brachial plexus,,,,
http://purl.obolibrary.org/obo/EMAP_7025,EMAP:7025,EMAP:7025,TS21 physiological umbilical hernia dermis,,,,
http://purl.obolibrary.org/obo/EMAP_1388,EMAP:1388,EMAP:1388,TS15 biliary bud,,,,
http://purl.obolibrary.org/obo/EMAP_7113,EMAP:7113,EMAP:7113,TS21 hip rest of mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_1476,EMAP:1476,EMAP:1476,TS16 1st branchial arch mandibular component mesenchyme derived from neural crest,,,,
http://purl.obolibrary.org/obo/EMAP_7201,EMAP:7201,EMAP:7201,TS23 shoulder epidermis,,,,
http://purl.obolibrary.org/obo/EMAP_1564,EMAP:1564,EMAP:1564,TS16 trunk mesenchyme derived from neural crest medial migration pathway,,,,
http://purl.obolibrary.org/obo/EMAP_1652,EMAP:1652,EMAP:1652,TS16 somite 25 sclerotome,,,,
http://purl.obolibrary.org/obo/EMAP_1740,EMAP:1740,EMAP:1740,TS16 rhombomere 04 roof plate,,,,
http://purl.obolibrary.org/obo/EMAP_10819,EMAP:10819,EMAP:10819,TS25 upper jaw mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_10907,EMAP:10907,EMAP:10907,TS25 renal capsule,,,,
http://purl.obolibrary.org/obo/EMAP_30572,EMAP:30572,EMAP:30572,TS17 caudal mesonephric tubule,,,,
http://purl.obolibrary.org/obo/EMAP_30660,EMAP:30660,EMAP:30660,TS25 preputial gland of male,,,,
http://purl.obolibrary.org/obo/EMAP_2393,EMAP:2393,EMAP:2393,TS17 3rd arch artery,,,,
http://purl.obolibrary.org/obo/EMAP_9709,EMAP:9709,EMAP:9709,TS24 facial bone,,,,
http://purl.obolibrary.org/obo/EMAP_2481,EMAP:2481,EMAP:2481,TS17 oesophagus,,,,
http://purl.obolibrary.org/obo/EMAP_26958,EMAP:26958,EMAP:26958,TS23 pharynx mucosa,,,,
http://purl.obolibrary.org/obo/EMAP_11648,EMAP:11648,EMAP:11648,TS26 lamina terminalis,,,,
http://purl.obolibrary.org/obo/EMAP_11736,EMAP:11736,EMAP:11736,TS26 cerebellum,,,,
http://purl.obolibrary.org/obo/EMAP_11824,EMAP:11824,EMAP:11824,TS26 spinal cord arachnoid mater,,,,
http://purl.obolibrary.org/obo/EMAP_11912,EMAP:11912,EMAP:11912,TS26 lateral semicircular canal,,,,
http://purl.obolibrary.org/obo/EMAP_1439,EMAP:1439,EMAP:1439,TS15 mesonephric tubule,,,,
http://purl.obolibrary.org/obo/EMAP_1527,EMAP:1527,EMAP:1527,TS16 intraembryonic coelom,,,,
http://purl.obolibrary.org/obo/EMAP_1615,EMAP:1615,EMAP:1615,TS16 somite 16 myocoele,,,,
http://purl.obolibrary.org/obo/EMAP_1703,EMAP:1703,EMAP:1703,TS16 diencephalon ventricular layer,,,,
http://purl.obolibrary.org/obo/EMAP_30535,EMAP:30535,EMAP:30535,TS22 mesonephric glomerulus of male,,,,
http://purl.obolibrary.org/obo/EMAP_4989,EMAP:4989,EMAP:4989,TS21 thalamus,,,,
http://purl.obolibrary.org/obo/EMAP_27787,EMAP:27787,EMAP:27787,TS21 anlage of loop of Henle,,,,
http://purl.obolibrary.org/obo/EMAP_12477,EMAP:12477,EMAP:12477,TS26 intercostal muscle external layer,,,,
http://purl.obolibrary.org/obo/EMAP_27875,EMAP:27875,EMAP:27875,TS25 distal segment of s-shaped body,,,,
http://purl.obolibrary.org/obo/EMAP_12565,EMAP:12565,EMAP:12565,TS24 hypochordal arch,,,,
http://purl.obolibrary.org/obo/EMAP_27963,EMAP:27963,EMAP:27963,TS23 glomerular mesangium,,,,
http://purl.obolibrary.org/obo/EMAP_12741,EMAP:12741,EMAP:12741,TS26 larynx aditus,,,,
http://purl.obolibrary.org/obo/EMAP_33997,EMAP:33997,EMAP:33997,TS17 nerve,,,,
http://purl.obolibrary.org/obo/EMAP_2268,EMAP:2268,EMAP:2268,TS17 rhombomere 02 lateral wall,,,,
http://purl.obolibrary.org/obo/EMAP_2356,EMAP:2356,EMAP:2356,TS17 endolymphatic appendage associated mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_2444,EMAP:2444,EMAP:2444,TS17 endocardial cushion tissue,,,,
http://purl.obolibrary.org/obo/EMAP_2532,EMAP:2532,EMAP:2532,TS17 midgut loop dorsal mesentery,,,,
http://purl.obolibrary.org/obo/EMAP_2620,EMAP:2620,EMAP:2620,TS17 somite 39 dermomyotome,,,,
http://purl.obolibrary.org/obo/EMAP_31364,EMAP:31364,EMAP:31364,TS26 perihilar fibroblast,,,,
http://purl.obolibrary.org/obo/EMAP_31452,EMAP:31452,EMAP:31452,TS24 renal venous system,,,,
http://purl.obolibrary.org/obo/EMAP_13394,EMAP:13394,EMAP:13394,TS20 T13 rib pre-cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAP_298,EMAP:298,EMAP:298,TS12 sensory organ,,,,
http://purl.obolibrary.org/obo/EMAP_13482,EMAP:13482,EMAP:13482,TS22 C5 annulus fibrosus,,,,
http://purl.obolibrary.org/obo/EMAP_5994,EMAP:5994,EMAP:5994,TS22 salivary gland,,,,
http://purl.obolibrary.org/obo/EMAP_386,EMAP:386,EMAP:386,TS12 chorion mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_13570,EMAP:13570,EMAP:13570,TS23 C7 nucleus pulposus,,,,
http://purl.obolibrary.org/obo/EMAP_474,EMAP:474,EMAP:474,TS13 rhombomere 03 neural fold,,,,
http://purl.obolibrary.org/obo/EMAP_3097,EMAP:3097,EMAP:3097,TS18 primitive ventricle cardiac muscle,,,,
http://purl.obolibrary.org/obo/EMAP_562,EMAP:562,EMAP:562,TS13 bulbus cordis caudal half,,,,
http://purl.obolibrary.org/obo/EMAP_3185,EMAP:3185,EMAP:3185,TS18 midgut loop mesentery,,,,
http://purl.obolibrary.org/obo/EMAP_650,EMAP:650,EMAP:650,TS14 1st branchial arch ectoderm,,,,
http://purl.obolibrary.org/obo/EMAP_26071,EMAP:26071,EMAP:26071,TS26 median sacral vein,,,,
http://purl.obolibrary.org/obo/EMAP_3273,EMAP:3273,EMAP:3273,TS18 somite 37,,,,
http://purl.obolibrary.org/obo/EMAP_3361,EMAP:3361,EMAP:3361,TS19 4th branchial membrane ectoderm,,,,
http://purl.obolibrary.org/obo/EMAP_27838,EMAP:27838,EMAP:27838,TS24 comma-shaped body,,,,
http://purl.obolibrary.org/obo/EMAP_32193,EMAP:32193,EMAP:32193,TS24 yolk sac cavity,,,,
http://purl.obolibrary.org/obo/EMAP_27926,EMAP:27926,EMAP:27926,TS22 associated interstitium of renal corpuscle,,,,
http://purl.obolibrary.org/obo/EMAP_12616,EMAP:12616,EMAP:12616,TS23 midbrain subarachnoid space,,,,
http://purl.obolibrary.org/obo/EMAP_12704,EMAP:12704,EMAP:12704,TS24 duodenum lumen,,,,
http://purl.obolibrary.org/obo/EMAP_2319,EMAP:2319,EMAP:2319,TS17 midbrain marginal layer,,,,
http://purl.obolibrary.org/obo/EMAP_2407,EMAP:2407,EMAP:2407,TS17 left umbilical artery,,,,
http://purl.obolibrary.org/obo/EMAP_31327,EMAP:31327,EMAP:31327,TS23 renal medullary fibroblasts,,,,
http://purl.obolibrary.org/obo/EMAP_31415,EMAP:31415,EMAP:31415,TS22 medullary renal tubule,,,,
http://purl.obolibrary.org/obo/EMAP_4190,EMAP:4190,EMAP:4190,TS20 medulla oblongata,,,,
http://purl.obolibrary.org/obo/EMAP_13269,EMAP:13269,EMAP:13269,TS17 T13 vertebral pre-cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAP_13357,EMAP:13357,EMAP:13357,TS20 C6 vertebral cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAP_5869,EMAP:5869,EMAP:5869,TS22 hindlimb digit 2 epidermis,,,,
http://purl.obolibrary.org/obo/EMAP_28755,EMAP:28755,EMAP:28755,TS23 pelvic urethra of female,,,,
http://purl.obolibrary.org/obo/EMAP_13445,EMAP:13445,EMAP:13445,TS21 T6 rib pre-cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAP_5957,EMAP:5957,EMAP:5957,TS22 axial skeletal muscle,,,,
http://purl.obolibrary.org/obo/EMAP_349,EMAP:349,EMAP:349,TS12 venous system,,,,
http://purl.obolibrary.org/obo/EMAP_28843,EMAP:28843,EMAP:28843,TS26 lamina propria of ureter,,,,
http://purl.obolibrary.org/obo/EMAP_13533,EMAP:13533,EMAP:13533,TS22 T11 rib cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAP_34789,EMAP:34789,EMAP:34789,TS13 gut endoderm,,,,
http://purl.obolibrary.org/obo/EMAP_437,EMAP:437,EMAP:437,TS13 peritoneal component cavity,,,,
http://purl.obolibrary.org/obo/EMAP_28931,EMAP:28931,EMAP:28931,TS21 rete ovarii of mesonephros,,,,
http://purl.obolibrary.org/obo/EMAP_13621,EMAP:13621,EMAP:13621,TS23 Tl25 vertebral pre-cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAP_525,EMAP:525,EMAP:525,TS13 unsegmented mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_34877,EMAP:34877,EMAP:34877,TS22 handplate dermis,,,,
http://purl.obolibrary.org/obo/EMAP_3148,EMAP:3148,EMAP:3148,TS18 stomach epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_613,EMAP:613,EMAP:613,TS13 hindgut diverticulum endoderm,,,,
http://purl.obolibrary.org/obo/EMAP_34965,EMAP:34965,EMAP:34965,TS21 duodenum,,,,
http://purl.obolibrary.org/obo/EMAP_26034,EMAP:26034,EMAP:26034,TS23 interventricular canal,,,,
http://purl.obolibrary.org/obo/EMAP_3236,EMAP:3236,EMAP:3236,TS18 nephric duct group,,,,
http://purl.obolibrary.org/obo/EMAP_701,EMAP:701,EMAP:701,TS14 limb,,,,
http://purl.obolibrary.org/obo/EMAP_26122,EMAP:26122,EMAP:26122,TS22 umbilical cord,,,,
http://purl.obolibrary.org/obo/EMAP_3324,EMAP:3324,EMAP:3324,TS19 1st branchial arch,,,,
http://purl.obolibrary.org/obo/EMAP_26210,EMAP:26210,EMAP:26210,TS23 lingual vein,,,,
http://purl.obolibrary.org/obo/EMAP_32068,EMAP:32068,EMAP:32068,TS24 chorion,,,,
http://purl.obolibrary.org/obo/EMAP_3412,EMAP:3412,EMAP:3412,TS19 leg ectoderm,,,,
http://purl.obolibrary.org/obo/EMAP_32156,EMAP:32156,EMAP:32156,TS16 polar trophectoderm,,,,
http://purl.obolibrary.org/obo/EMAP_3500,EMAP:3500,EMAP:3500,TS19 metencephalon basal plate mantle layer,,,,
http://purl.obolibrary.org/obo/EMAP_32244,EMAP:32244,EMAP:32244,TS13 Reichert's membrane,,,,
http://purl.obolibrary.org/obo/EMAP_14098,EMAP:14098,EMAP:14098,TS26 C3 vertebra,,,,
http://purl.obolibrary.org/obo/EMAP_32332,EMAP:32332,EMAP:32332,TS25 basal cell layer of ventral pelvic urethra of male,,,,
http://purl.obolibrary.org/obo/EMAP_14186,EMAP:14186,EMAP:14186,TS26 Tl14 nucleus pulposus,,,,
http://purl.obolibrary.org/obo/EMAP_6698,EMAP:6698,EMAP:6698,TS22 mesovarium,,,,
http://purl.obolibrary.org/obo/EMAP_32420,EMAP:32420,EMAP:32420,TS23 urothelium of ventral pelvic urethra of female,,,,
http://purl.obolibrary.org/obo/EMAP_14274,EMAP:14274,EMAP:14274,TS26 T13 nucleus pulposus,,,,
http://purl.obolibrary.org/obo/EMAP_6786,EMAP:6786,EMAP:6786,TS22 axial skeleton thoracic region,,,,
http://purl.obolibrary.org/obo/EMAP_6874,EMAP:6874,EMAP:6874,TS22 somite 59,,,,
http://purl.obolibrary.org/obo/EMAP_6962,EMAP:6962,EMAP:6962,TS19 foregut-midgut junction lumen,,,,
http://purl.obolibrary.org/obo/EMAP_4065,EMAP:4065,EMAP:4065,TS20 hindlimb digit 2 mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_4153,EMAP:4153,EMAP:4153,TS20 vibrissa mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_4241,EMAP:4241,EMAP:4241,TS20 central nervous system nerve,,,,
http://purl.obolibrary.org/obo/EMAP_28718,EMAP:28718,EMAP:28718,TS24 phallic urethra of male,,,,
http://purl.obolibrary.org/obo/EMAP_33073,EMAP:33073,EMAP:33073,TS21 forelimb digit,,,,
http://purl.obolibrary.org/obo/EMAP_33161,EMAP:33161,EMAP:33161,TS21 pia mater,,,,
http://purl.obolibrary.org/obo/EMAP_34928,EMAP:34928,EMAP:34928,TS22 endolymphatic duct epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_15191,EMAP:15191,EMAP:15191,TS26 Tl3 ventral root,,,,
http://purl.obolibrary.org/obo/EMAP_7791,EMAP:7791,EMAP:7791,TS23 conjunctival sac lower recess,,,,
http://purl.obolibrary.org/obo/EMAP_32119,EMAP:32119,EMAP:32119,TS13 exocoelomic cavity,,,,
http://purl.obolibrary.org/obo/EMAP_32207,EMAP:32207,EMAP:32207,TS24 extraembryonic component cavities,,,,
http://purl.obolibrary.org/obo/EMAP_5070,EMAP:5070,EMAP:5070,TS21 midbrain roof plate,,,,
http://purl.obolibrary.org/obo/EMAP_14149,EMAP:14149,EMAP:14149,TS26 Tl2 intervertebral disc,,,,
http://purl.obolibrary.org/obo/EMAP_14237,EMAP:14237,EMAP:14237,TS26 T1 intervertebral disc,,,,
http://purl.obolibrary.org/obo/EMAP_6749,EMAP:6749,EMAP:6749,TS22 right lung epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_6837,EMAP:6837,EMAP:6837,TS22 somite 49 sclerotome,,,,
http://purl.obolibrary.org/obo/EMAP_6925,EMAP:6925,EMAP:6925,TS19 duodenum rostral part lumen,,,,
http://purl.obolibrary.org/obo/EMAP_4028,EMAP:4028,EMAP:4028,TS20 handplate,,,,
http://purl.obolibrary.org/obo/EMAP_4116,EMAP:4116,EMAP:4116,TS20 pancreas body parenchyma,,,,
http://purl.obolibrary.org/obo/EMAP_4204,EMAP:4204,EMAP:4204,TS20 metencephalon floor plate,,,,
http://purl.obolibrary.org/obo/EMAP_33036,EMAP:33036,EMAP:33036,TS25 forelimb mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_33124,EMAP:33124,EMAP:33124,TS23 forelimb interdigital region mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_33212,EMAP:33212,EMAP:33212,TS26 annulus fibrosus,,,,
http://purl.obolibrary.org/obo/EMAP_15066,EMAP:15066,EMAP:15066,TS26 Tl9 segmental spinal nerve,,,,
http://purl.obolibrary.org/obo/EMAP_7578,EMAP:7578,EMAP:7578,TS23 medulla oblongata alar plate marginal layer,,,,
http://purl.obolibrary.org/obo/EMAP_33300,EMAP:33300,EMAP:33300,TS12 alimentary system epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_7666,EMAP:7666,EMAP:7666,TS23 trigeminal V nerve ophthalmic division,,,,
http://purl.obolibrary.org/obo/EMAP_15154,EMAP:15154,EMAP:15154,TS26 T3 ventral root,,,,
http://purl.obolibrary.org/obo/EMAP_15242,EMAP:15242,EMAP:15242,TS16 trunk mesenchyme derived from neural crest non-migrating cells,,,,
http://purl.obolibrary.org/obo/EMAP_7754,EMAP:7754,EMAP:7754,TS23 saccule,,,,
http://purl.obolibrary.org/obo/EMAP_7842,EMAP:7842,EMAP:7842,TS23 nasal cavity respiratory epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_7930,EMAP:7930,EMAP:7930,TS23 right atrium venous valve,,,,
http://purl.obolibrary.org/obo/EMAP_5033,EMAP:5033,EMAP:5033,TS21 medulla oblongata basal plate ventricular layer,,,,
http://purl.obolibrary.org/obo/EMAP_34041,EMAP:34041,EMAP:34041,TS25 peripheral nerve,,,,
http://purl.obolibrary.org/obo/EMAP_8495,EMAP:8495,EMAP:8495,TS24 forearm mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_8583,EMAP:8583,EMAP:8583,TS24 handplate mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_15029,EMAP:15029,EMAP:15029,TS26 T2 dorsal root ganglion,,,,
http://purl.obolibrary.org/obo/EMAP_15117,EMAP:15117,EMAP:15117,TS26 C5 ventral root,,,,
http://purl.obolibrary.org/obo/EMAP_7629,EMAP:7629,EMAP:7629,TS23 cerebral aqueduct,,,,
http://purl.obolibrary.org/obo/EMAP_15205,EMAP:15205,EMAP:15205,TS22 respiratory system cartilage,,,,
http://purl.obolibrary.org/obo/EMAP_7717,EMAP:7717,EMAP:7717,TS23 brachial plexus,,,,
http://purl.obolibrary.org/obo/EMAP_7805,EMAP:7805,EMAP:7805,TS23 upper eyelid,,,,
http://purl.obolibrary.org/obo/EMAP_32,EMAP:32,EMAP:32,TS06 epiblast,,,,
http://purl.obolibrary.org/obo/EMAP_34004,EMAP:34004,EMAP:34004,TS24 nerve,,,,
http://purl.obolibrary.org/obo/EMAP_8458,EMAP:8458,EMAP:8458,TS24 diaphragm,,,,
http://purl.obolibrary.org/obo/EMAP_8546,EMAP:8546,EMAP:8546,TS24 forelimb digit 3 epidermis,,,,
http://purl.obolibrary.org/obo/EMAP_8634,EMAP:8634,EMAP:8634,TS24 interdigital region between hindlimb digits 1 and 2 dermis,,,,
http://purl.obolibrary.org/obo/EMAP_2997,EMAP:2997,EMAP:2997,TS18 otocyst other part,,,,
http://purl.obolibrary.org/obo/EMAP_8722,EMAP:8722,EMAP:8722,TS24 cerebral artery,,,,
http://purl.obolibrary.org/obo/EMAP_10573,EMAP:10573,EMAP:10573,TS25 aqueous humour,,,,
http://purl.obolibrary.org/obo/EMAP_8810,EMAP:8810,EMAP:8810,TS24 interventricular septum muscular part,,,,
http://purl.obolibrary.org/obo/EMAP_10661,EMAP:10661,EMAP:10661,TS25 pancreas tail,,,,
http://purl.obolibrary.org/obo/EMAP_6001,EMAP:6001,EMAP:6001,TS22 foregut-midgut junction gland,,,,
http://purl.obolibrary.org/obo/EMAP_9199,EMAP:9199,EMAP:9199,TS24 superior semicircular canal associated mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_10396,EMAP:10396,EMAP:10396,TS25 metencephalon 4th ventricle choroid plexus,,,,
http://purl.obolibrary.org/obo/EMAP_9287,EMAP:9287,EMAP:9287,TS24 sublingual gland mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_9375,EMAP:9375,EMAP:9375,TS24 stomach fundus vascular element,,,,
http://purl.obolibrary.org/obo/EMAP_9463,EMAP:9463,EMAP:9463,TS24 soft palate epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_25970,EMAP:25970,EMAP:25970,TS22 coronary artery,,,,
http://purl.obolibrary.org/obo/EMAP_9551,EMAP:9551,EMAP:9551,TS24 renal medullary interstitium,,,,
http://purl.obolibrary.org/obo/EMAP_11490,EMAP:11490,EMAP:11490,TS26 foramen ovale,,,,
http://purl.obolibrary.org/obo/EMAP_12410,EMAP:12410,EMAP:12410,TS26 foramen ovale,,,,
http://purl.obolibrary.org/obo/EMAP_1193,EMAP:1193,EMAP:1193,TS15 septum transversum hepatic component,,,,
http://purl.obolibrary.org/obo/EMAP_8509,EMAP:8509,EMAP:8509,TS24 upper arm,,,,
http://purl.obolibrary.org/obo/EMAP_1281,EMAP:1281,EMAP:1281,TS15 otic pit epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_10536,EMAP:10536,EMAP:10536,TS25 ductus reuniens,,,,
http://purl.obolibrary.org/obo/EMAP_10624,EMAP:10624,EMAP:10624,TS25 external naris epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_10712,EMAP:10712,EMAP:10712,TS25 pharynx epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_31968,EMAP:31968,EMAP:31968,TS19 interplacental space,,,,
http://purl.obolibrary.org/obo/EMAP_10800,EMAP:10800,EMAP:10800,TS25 lower jaw incisor,,,,
http://purl.obolibrary.org/obo/EMAP_13998,EMAP:13998,EMAP:13998,TS25 Tl23 vertebral cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAP_10359,EMAP:10359,EMAP:10359,TS25 medullary raphe,,,,
http://purl.obolibrary.org/obo/EMAP_10447,EMAP:10447,EMAP:10447,TS25 vestibulocochlear VIII nerve cochlear component,,,,
http://purl.obolibrary.org/obo/EMAP_9338,EMAP:9338,EMAP:9338,TS24 sphincter of Oddi,,,,
http://purl.obolibrary.org/obo/EMAP_26499,EMAP:26499,EMAP:26499,TS24 oropharynx,,,,
http://purl.obolibrary.org/obo/EMAP_11189,EMAP:11189,EMAP:11189,TS26 peritoneal cavity,,,,
http://purl.obolibrary.org/obo/EMAP_9426,EMAP:9426,EMAP:9426,TS24 colon mesentery,,,,
http://purl.obolibrary.org/obo/EMAP_3789,EMAP:3789,EMAP:3789,TS19 hindgut dorsal mesentery,,,,
http://purl.obolibrary.org/obo/EMAP_9514,EMAP:9514,EMAP:9514,TS24 liver left lobe hepatic sinusoid,,,,
http://purl.obolibrary.org/obo/EMAP_11365,EMAP:11365,EMAP:11365,TS26 interdigital region between hindlimb digits 3 and 4 epidermis,,,,
http://purl.obolibrary.org/obo/EMAP_3877,EMAP:3877,EMAP:3877,TS19 trachea associated mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_9602,EMAP:9602,EMAP:9602,TS24 larynx,,,,
http://purl.obolibrary.org/obo/EMAP_26763,EMAP:26763,EMAP:26763,TS25 sinus hair follicle,,,,
http://purl.obolibrary.org/obo/EMAP_11453,EMAP:11453,EMAP:11453,TS26 internal thoracic artery,,,,
http://purl.obolibrary.org/obo/EMAP_3965,EMAP:3965,EMAP:3965,TS19 somite 48 myocoele,,,,
http://purl.obolibrary.org/obo/EMAP_11541,EMAP:11541,EMAP:11541,TS26 hindbrain venous system,,,,
http://purl.obolibrary.org/obo/EMAP_1068,EMAP:1068,EMAP:1068,TS15 surface ectoderm,,,,
http://purl.obolibrary.org/obo/EMAP_1156,EMAP:1156,EMAP:1156,TS15 somite 22,,,,
http://purl.obolibrary.org/obo/EMAP_32973,EMAP:32973,EMAP:32973,TS23 forelimb skin,,,,
http://purl.obolibrary.org/obo/EMAP_1244,EMAP:1244,EMAP:1244,TS15 rhombomere 05 roof plate,,,,
http://purl.obolibrary.org/obo/EMAP_1332,EMAP:1332,EMAP:1332,TS15 bulbus cordis rostral half endocardial lining,,,,
http://purl.obolibrary.org/obo/EMAP_30076,EMAP:30076,EMAP:30076,TS18 genital swelling,,,,
http://purl.obolibrary.org/obo/EMAP_1420,EMAP:1420,EMAP:1420,TS15 left lung rudiment,,,,
http://purl.obolibrary.org/obo/EMAP_27592,EMAP:27592,EMAP:27592,"TS17 nephric duct, mesonephric portion",,,,
